,x,y,delta_x,delta_y,distances,speed,energy,momentum
276,1777.0,337.0,-139.0,-138.0,13.341664064126334,7.834794190021841,30.692,7.834794190021841
277,1546.0,579.0,848.0,836.0,14.035668847618199,47.631922069133424,1134.3999999999999,47.631922069133424
278,1688.0,1809.0,1.0,-6.0,6.082762530298219,0.24331050121192876,0.029599999999999994,0.24331050121192876
279,1138.0,769.0,450.0,20.0,6.082762530298219,18.017769007288333,162.32,18.017769007288333
280,1137.0,777.0,-205.0,196.0,15.132745950421556,11.344849051441804,64.3528,11.344849051441804
281,748.0,527.0,202.0,417.0,12.0,18.533990396026432,171.7544,18.533990396026432
282,706.0,637.0,159.0,-7.0,2.23606797749979,6.3661605383464845,20.264,6.3661605383464845
283,629.0,1680.0,990.0,1214.0,20.024984394500787,62.659664857067334,1963.1167999999996,62.659664857067334
284,1800.0,989.0,-271.0,282.0,12.041594578792296,15.644296085155126,122.372,15.644296085155126
285,918.0,1023.0,1091.0,43.0,2.23606797749979,43.67388235547648,953.7039999999998,43.67388235547648
286,1720.0,1183.0,1054.0,-404.0,16.15549442140351,45.150982270599606,1019.3055999999999,45.150982270599606
287,1911.0,1513.0,-1534.0,315.0,25.298221281347036,62.640319283988326,1961.9047999999998,62.640319283988326
288,1099.0,850.0,132.0,-51.0,16.492422502470642,5.660388679233962,16.019999999999996,5.660388679233962
289,1664.0,1590.0,-198.0,-578.0,8.48528137423857,24.438919779728398,298.63039999999995,24.438919779728398
290,1698.0,1222.0,-930.0,-448.0,18.24828759089466,41.29123878015771,852.4832000000001,41.29123878015771
291,1157.0,1393.0,-472.0,-151.0,14.866068747318506,19.822613349404765,196.468,19.822613349404765
292,1094.0,389.0,-5.0,9.0,10.295630140987,0.41182520563948005,0.08480000000000001,0.41182520563948005
293,1855.0,949.0,-1025.0,-800.0,16.0312195418814,52.009614495783374,1352.5,52.009614495783374
294,1776.0,1691.0,-794.0,-239.0,10.44030650891055,33.167622766788696,550.0455999999999,33.167622766788696
295,1045.0,948.0,196.0,-322.0,12.083045973594572,15.07846145997661,113.67999999999999,15.07846145997661
296,757.0,1652.0,7.0,-26.0,26.92582403567252,1.0770329614269007,0.58,1.0770329614269007
297,514.0,638.0,444.0,104.0,21.540659228538015,18.240701740887054,166.3616,18.240701740887054
298,1191.0,418.0,-249.0,-275.0,6.0,14.839191352631046,110.1008,14.839191352631046
299,1641.0,263.0,202.0,-768.0,5.0990195135927845,31.764835903873326,504.50239999999997,31.764835903873326
300,1646.0,1331.0,615.0,370.0,4.47213595499958,28.70888364252431,412.0999999999999,28.70888364252431
301,1935.0,957.0,603.0,-304.0,20.09975124224178,27.011849251763568,364.82,27.011849251763568
302,1669.0,1504.0,-19.0,-652.0,9.433981132056603,26.091071269689177,340.372,26.091071269689177
303,1677.0,1510.0,477.0,-191.0,20.223748416156685,20.55276137165028,211.20799999999997,20.55276137165028
304,1027.0,984.0,-1315.0,-871.0,9.486832980505138,63.091882203655956,1990.2927999999995,63.091882203655956
305,1887.0,1136.0,65.0,165.0,9.486832980505138,7.093659140387279,25.159999999999997,7.093659140387279
306,1430.0,677.0,-1337.0,-649.0,12.649110640673518,59.44772493544223,1767.016,59.44772493544223
307,1702.0,1529.0,28.0,-437.0,21.840329667841555,17.515844255987204,153.40239999999997,17.515844255987204
308,1555.0,899.0,208.0,839.0,23.600847442411894,34.57594539560704,597.7479999999999,34.57594539560704
309,1903.0,1086.0,447.0,233.0,9.219544457292887,20.163253705689467,203.2784,20.163253705689467
310,1704.0,806.0,-1465.0,308.0,13.341664064126334,59.881068794736784,1792.8711999999998,59.881068794736784
311,1451.0,513.0,-995.0,21.0,8.94427190999916,39.808863334689676,792.3728,39.808863334689676
312,1333.0,1380.0,-902.0,472.0,9.219544457292887,40.7212573479749,829.1103999999998,40.7212573479749
313,1058.0,1438.0,-920.0,-921.0,12.206555615733702,52.07135104834519,1355.7128,52.07135104834519
314,1538.0,1431.0,-1055.0,-899.0,10.816653826391969,55.443318803982145,1536.9808,55.443318803982145
315,1003.0,897.0,220.0,-154.0,5.0,10.741768941845658,57.69279999999999,10.741768941845658
316,854.0,1639.0,-45.0,863.0,21.93171219946131,34.56689745985312,597.4351999999999,34.56689745985312
317,516.0,972.0,-390.0,669.0,13.152946437965905,30.975112590594403,479.7288,30.975112590594403
318,864.0,1639.0,1414.0,8.0,21.2602916254693,56.56090522613654,1599.568,56.56090522613654
319,1927.0,1684.0,-99.0,924.0,19.4164878389476,37.17153749846783,690.8616,37.17153749846783
320,1475.0,1486.0,1534.0,-535.0,13.0,64.98468742711624,2111.5047999999997,64.98468742711624
321,1856.0,361.0,-856.0,680.0,22.80350850198276,43.728910345445385,956.1088000000002,43.728910345445385
322,1128.0,1066.0,260.0,-343.0,10.44030650891055,17.21622490559414,148.19919999999996,17.21622490559414
323,1443.0,1522.0,-1392.0,1110.0,24.08318915758459,71.21532419360317,2535.8112,71.21532419360317
324,1963.0,1685.0,119.0,1097.0,20.615528128088304,44.13742176430336,974.056,44.13742176430336
325,879.0,874.0,-694.0,792.0,18.973665961010276,42.12172835960082,887.1200000000001,42.12172835960082
326,1940.0,918.0,1101.0,-168.0,16.76305461424021,44.54974747403176,992.3399999999997,44.54974747403176
327,1457.0,949.0,-561.0,473.0,21.37755832643195,29.351660941077935,430.76,29.351660941077935
328,1300.0,908.0,1079.0,44.0,5.0990195135927845,43.19587017296908,932.9415999999999,43.19587017296908
329,1801.0,609.0,746.0,185.0,11.40175425099138,30.7438709338951,472.59279999999995,30.7438709338951
330,1379.0,1613.0,-401.0,-349.0,9.433981132056603,21.264129420223156,226.08159999999998,21.264129420223156
331,799.0,853.0,839.0,632.0,12.649110640673518,42.01609215526832,882.6759999999999,42.01609215526832
332,786.0,850.0,265.0,-836.0,20.615528128088304,35.079817559388765,615.2968000000002,35.079817559388765
333,1240.0,1052.0,1496.0,-405.0,10.04987562112089,61.99407713644909,1921.6328,61.99407713644909
334,1918.0,1020.0,-420.0,-455.0,19.4164878389476,24.768528418135784,306.73999999999995,24.768528418135784
335,942.0,702.0,222.0,-274.0,10.04987562112089,14.105885296570364,99.48799999999999,14.105885296570364
336,703.0,1822.0,212.0,-435.0,18.24828759089466,19.35640462482638,187.33520000000001,19.35640462482638
337,977.0,719.0,821.0,54.0,23.021728866442675,32.91095866121192,541.5656,32.91095866121192
338,1369.0,1068.0,228.0,553.0,10.770329614269007,23.926320235255567,286.2344,23.926320235255567
339,1900.0,1086.0,642.0,528.0,21.02379604162864,33.24931277485295,552.7583999999999,33.24931277485295
340,697.0,1440.0,1371.0,479.0,12.36931687685298,58.09071526500599,1687.2656,58.09071526500599
341,1475.0,1463.0,1035.0,-785.0,13.152946437965905,51.960754421005085,1349.9599999999998,51.960754421005085
342,1605.0,1486.0,-28.0,-1228.0,8.06225774829855,49.1327670704592,1207.0144,49.1327670704592
343,1143.0,575.0,871.0,-401.0,12.206555615733702,38.35501531742622,735.5536000000001,38.35501531742622
344,2067.0,475.0,1409.0,877.0,9.219544457292887,66.38566110237963,2203.528,66.38566110237963
345,762.0,1820.0,-401.0,98.0,11.661903789690601,16.51205620145474,136.32399999999998,16.51205620145474
346,557.0,1443.0,-969.0,913.0,22.135943621178654,53.2545584903302,1418.0240000000001,53.2545584903302
347,1145.0,1689.0,-129.0,842.0,14.0,34.07298049774924,580.4840000000002,34.07298049774924
348,509.0,1440.0,-95.0,809.0,23.53720459187964,32.582351050837325,530.8048,32.582351050837325
349,1689.0,1242.0,114.0,-1106.0,15.264337522473747,44.4743881351953,988.9856000000001,44.4743881351953
350,1781.0,1526.0,-984.0,-934.0,9.219544457292887,54.267662562524286,1472.4895999999999,54.267662562524286
351,1273.0,1832.0,-6.0,-350.0,22.47220505424423,14.00205699174232,98.02879999999999,14.00205699174232
352,1187.0,1622.0,-132.0,57.0,7.280109889280518,5.751243343834444,16.5384,5.751243343834444
353,1510.0,1405.0,-162.0,873.0,9.219544457292887,35.51614843982945,630.6984,35.51614843982945
354,2039.0,535.0,-1124.0,-390.0,24.515301344262525,47.589511449478024,1132.3808,47.589511449478024
355,1852.0,1298.0,130.0,845.0,20.09975124224178,34.197660738711356,584.74,34.197660738711356
356,997.0,728.0,-986.0,-940.0,10.198039027185569,54.49104146554734,1484.6367999999998,54.49104146554734
357,1440.0,943.0,1460.0,-904.0,21.02379604162864,68.68846773658588,2359.0527999999995,68.68846773658588
358,1547.0,1154.0,-490.0,597.0,9.0,30.89359804231291,477.2072,30.89359804231291
359,1846.0,1351.0,-173.0,-1210.0,9.055385138137417,48.89219160561326,1195.2232,48.89219160561326
360,1487.0,548.0,-1307.0,-56.0,13.416407864998739,52.327965754460585,1369.108,52.327965754460585
361,674.0,1500.0,147.0,-1000.0,10.0,40.4298701457227,817.2872,40.4298701457227
362,1750.0,465.0,-388.0,1092.0,15.0,46.35528880289713,1074.4063999999998,46.35528880289713
363,1738.0,466.0,-1088.0,123.0,13.038404810405298,43.7972236563004,959.0983999999999,43.7972236563004
364,2030.0,608.0,-632.0,1.0,20.024984394500787,25.280031645549812,319.53999999999996,25.280031645549812
365,1159.0,1846.0,6.0,8.0,10.0,0.4,0.08000000000000002,0.4
366,1417.0,1583.0,-338.0,-134.0,12.206555615733702,14.543727170158274,105.75999999999999,14.543727170158274
367,1428.0,1591.0,170.0,218.0,17.029386365926403,11.057956411561769,61.13920000000001,11.057956411561769
368,1584.0,539.0,-253.0,-806.0,19.313207915827967,33.79100472019144,570.916,33.79100472019144
369,880.0,1006.0,917.0,-1111.0,17.88854381999832,57.62235677235009,1660.1680000000001,57.62235677235009
370,627.0,1314.0,1440.0,1078.0,1.0,71.95202846341442,2588.5471999999995,71.95202846341442
371,1463.0,1620.0,-469.0,1200.0,13.038404810405298,51.53578950593461,1327.9687999999999,51.53578950593461
372,959.0,1365.0,-117.0,-227.0,14.212670403551895,10.215126039359475,52.1744,10.215126039359475
373,771.0,757.0,-374.0,-630.0,12.206555615733702,29.305999385791296,429.42079999999993,29.305999385791296
374,1780.0,1818.0,-254.0,1043.0,9.899494936611665,42.939306002775595,921.8920000000002,42.939306002775595
375,1458.0,1283.0,-230.0,73.0,15.811388300841896,9.65227434338664,46.5832,9.65227434338664
376,742.0,753.0,321.0,-1002.0,22.74313083108832,42.0864823904303,885.6359999999997,42.0864823904303
377,2036.0,705.0,806.0,893.0,15.556349186104045,48.11793844295493,1157.668,48.11793844295493
378,1033.0,1847.0,-1155.0,-356.0,13.92838827718412,48.34477841504706,1168.6088,48.34477841504706
379,1432.0,1380.0,60.0,1051.0,14.422205101855956,42.108450458310614,886.5607999999996,42.108450458310614
380,1816.0,1562.0,1090.0,72.0,1.0,43.695015734062856,954.6272000000002,43.695015734062856
381,1826.0,1403.0,28.0,-1274.0,18.973665961010276,50.97230620640977,1299.088,50.97230620640977
382,808.0,1885.0,639.0,852.0,15.620499351813308,42.6,907.3800000000001,42.6
383,832.0,625.0,-102.0,-1115.0,15.811388300841896,44.786230026649925,1002.9031999999996,44.786230026649925
384,1715.0,1631.0,-611.0,-192.0,13.038404810405298,25.618274727233292,328.14799999999997,25.618274727233292
385,1392.0,1519.0,-558.0,-300.0,24.041630560342615,25.341318039912604,321.0912,25.341318039912604
386,1383.0,1542.0,-654.0,-1070.0,14.142135623730951,50.16159487097674,1258.0928000000001,50.16159487097674
387,1015.0,1754.0,396.0,850.0,16.401219466856727,37.50874031475864,703.4528,37.50874031475864
388,1853.0,1451.0,46.0,93.0,7.0,4.1501807189567055,8.611999999999998,4.1501807189567055
389,1963.0,1610.0,-319.0,-211.0,9.486832980505138,15.298731973598334,117.0256,15.298731973598334
390,1016.0,1728.0,101.0,-565.0,10.198039027185569,22.958257773620367,263.5408,22.958257773620367
391,1764.0,1852.0,-277.0,1334.0,15.132745950421556,54.498220154423386,1485.0279999999996,54.498220154423386
392,1839.0,1275.0,95.0,-817.0,10.44030650891055,32.90018844930831,541.2112,32.90018844930831
393,1263.0,1640.0,-416.0,-530.0,22.47220505424423,26.950502778241447,363.16479999999996,26.950502778241447
394,1247.0,1653.0,-1266.0,-178.0,17.804493814764857,51.13808756690066,1307.552,51.13808756690066
395,1016.0,1672.0,-1426.0,185.0,14.035668847618199,57.51801109217877,1654.1607999999999,57.51801109217877
396,1880.0,1466.0,631.0,-1032.0,12.36931687685298,48.38487366936076,1170.548,48.38487366936076
397,884.0,1063.0,-1257.0,172.0,16.278820596099706,50.74852510172094,1287.7064,50.74852510172094
398,615.0,1880.0,-637.0,721.0,12.041594578792296,38.48345098870422,740.4879999999999,38.48345098870422
399,1010.0,1627.0,-713.0,-803.0,5.0990195135927845,42.95445029330488,922.5423999999998,42.95445029330488
